36.67,5.42,1.61,0.86,1.88,1.0,14.62,0.0,0.04,1.0,1,0,0.0,0.01,11.11,0.15,0.11,0.15,0.02,0.02,0.05,0.01,0.0,0.0,0.0,5.96,12.25,5.02,1.44,2.29,0.63,0.0,10.7,0.0,0.01,1.0,0,0,0.0,0.0,5.56,0.13,0.07,0.17,0.06,0.06,0.15,0.0,0.0,0.0,0.0,12.95
23.5,5.23,0.69,0.57,1.2,1.5,13.47,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.23,0.09,0.09,0.06,0.0,0.0,0.0,0.0,16.91,20.33,5.84,0.89,0.86,1.04,0.67,16.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.2,0.07,0.07,0.1,0.0,0.0,0.0,0.0,16.08
36.67,5.42,1.61,0.86,1.88,1.0,14.62,0.0,0.04,1.0,1,0,0.0,0.01,11.11,0.15,0.11,0.15,0.02,0.02,0.05,0.01,0.0,0.0,0.0,5.96,18.0,5.33,0.53,0.57,0.92,1.0,13.59,0.0,0.03,1.0,0,0,0.0,0.0,0.0,0.14,0.22,0.22,0.0,0.0,0.14,0.0,0.0,0.0,0.0,18.4
20.0,5.22,0.59,0.57,1.03,0.5,12.56,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.03,0.13,0.0,0.0,0.13,0.03,0.07,0.0,0.0,2.4,17.5,5.61,1.03,1.14,0.9,0.5,14.7,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.16,0.09,0.17,0.06,0.06,0.1,0.03,0.07,0.0,0.0,10.71
26.33,4.85,1.16,0.86,1.35,0.33,11.36,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.1,0.19,0.06,0.06,0.09,0.04,0.21,0.0,0.0,8.79,22.5,5.18,0.66,0.57,1.15,0.5,12.28,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.04,0.22,0.07,0.07,0.09,0.0,0.0,0.0,0.0,5.0
20.33,5.84,0.89,0.86,1.04,0.67,16.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.2,0.07,0.07,0.1,0.0,0.0,0.0,0.0,16.08,32.5,5.4,0.95,0.57,1.67,1.0,14.23,0.0,0.03,1.0,0,0,0.0,0.0,0.0,0.08,0.08,0.26,0.08,0.08,0.12,0.0,0.0,0.0,0.0,14.64
30.0,5.27,0.88,0.57,1.54,1.5,12.61,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.08,0.08,0.23,0.08,0.08,0.13,0.05,0.07,0.0,0.0,14.71,17.2,5.7,1.26,1.43,0.88,0.0,14.0,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.21,0.16,0.2,0.06,0.06,0.06,0.03,0.07,0.0,0.0,6.6
24.0,5.49,1.05,0.86,1.23,0.33,14.98,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.17,0.07,0.17,0.08,0.08,0.08,0.06,0.14,0.2,0.2,8.44,18.0,5.33,0.53,0.57,0.92,1.0,13.59,0.0,0.03,1.0,0,0,0.0,0.0,0.0,0.14,0.22,0.22,0.0,0.0,0.14,0.0,0.0,0.0,0.0,18.4
24.5,5.76,1.44,1.14,1.26,0.0,15.63,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.04,0.23,0.06,0.06,0.09,0.03,0.14,0.0,0.0,7.87,17.5,5.61,1.03,1.14,0.9,0.5,14.7,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.16,0.09,0.17,0.06,0.06,0.1,0.03,0.07,0.0,0.0,10.71
20.67,5.02,0.91,0.86,1.06,1.33,11.79,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.08,0.19,0.11,0.11,0.11,0.02,0.0,0.0,0.0,10.55,29.0,5.48,1.27,0.86,1.49,1.0,14.94,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.06,0.1,0.21,0.08,0.08,0.13,0.0,0.0,0.0,0.0,15.79
26.33,4.85,1.16,0.86,1.35,0.33,11.36,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.1,0.19,0.06,0.06,0.09,0.04,0.21,0.0,0.0,8.79,13.0,5.92,0.76,1.14,0.67,0.0,15.73,0.0,0.06,1.0,0,0,0.0,0.0,16.67,0.27,0.15,0.19,0.0,0.0,0.06,0.02,0.0,0.2,0.2,7.42
23.5,5.23,0.69,0.57,1.2,1.5,13.47,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.23,0.09,0.09,0.06,0.0,0.0,0.0,0.0,16.91,13.67,5.98,0.6,0.86,0.7,0.33,16.45,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.2,0.15,0.17,0.05,0.05,0.02,0.0,0.0,0.0,0.0,18.36
46.0,4.89,0.67,0.29,2.36,0.0,11.93,0.0,0.04,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.28,0.02,0.02,0.04,0.0,0.0,0.0,0.0,10.8,24.5,5.76,1.44,1.14,1.26,0.0,15.63,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.04,0.23,0.06,0.06,0.09,0.03,0.14,0.0,0.0,7.87
20.67,5.02,0.91,0.86,1.06,1.33,11.79,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.08,0.19,0.11,0.11,0.11,0.02,0.0,0.0,0.0,10.55,22.75,5.88,1.33,1.14,1.17,0.0,14.85,0.0,0.07,2.0,0,0,0.0,0.03,0.0,0.2,0.09,0.2,0.02,0.02,0.05,0.02,0.07,0.0,0.0,5.44
17.5,5.61,1.03,1.14,0.9,0.5,14.7,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.16,0.09,0.17,0.06,0.06,0.1,0.03,0.07,0.0,0.0,10.71,16.2,5.01,1.19,1.43,0.83,0.2,10.98,0.0,0.0,1.0,3,0,0.0,0.01,0.0,0.06,0.07,0.22,0.1,0.1,0.1,0.02,0.0,0.0,0.0,12.6
30.0,5.27,0.88,0.57,1.54,1.5,12.61,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.08,0.08,0.23,0.08,0.08,0.13,0.05,0.07,0.0,0.0,14.71,46.0,4.89,0.67,0.29,2.36,0.0,11.93,0.0,0.04,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.28,0.02,0.02,0.04,0.0,0.0,0.0,0.0,10.8
20.0,5.22,0.59,0.57,1.03,0.5,12.56,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.03,0.13,0.0,0.0,0.13,0.03,0.07,0.0,0.0,2.4,29.0,5.48,1.27,0.86,1.49,1.0,14.94,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.06,0.1,0.21,0.08,0.08,0.13,0.0,0.0,0.0,0.0,15.79
29.0,5.48,1.27,0.86,1.49,1.0,14.94,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.06,0.1,0.21,0.08,0.08,0.13,0.0,0.0,0.0,0.0,15.79,23.5,5.23,0.69,0.57,1.2,1.5,13.47,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.23,0.09,0.09,0.06,0.0,0.0,0.0,0.0,16.91
29.0,5.48,1.27,0.86,1.49,1.0,14.94,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.06,0.1,0.21,0.08,0.08,0.13,0.0,0.0,0.0,0.0,15.79,20.33,5.84,0.89,0.86,1.04,0.67,16.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.2,0.07,0.07,0.1,0.0,0.0,0.0,0.0,16.08
13.43,5.56,1.38,2.0,0.69,0.43,14.15,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.11,0.23,0.06,0.06,0.1,0.0,0.0,0.0,0.0,10.57,18.0,5.32,1.32,1.43,0.92,0.4,12.8,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.16,0.1,0.22,0.03,0.03,0.07,0.0,0.0,0.0,0.0,7.58
21.33,5.06,0.94,0.86,1.09,0.0,12.21,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.14,0.11,0.22,0.09,0.09,0.16,0.02,0.0,0.0,0.0,7.65,29.0,5.48,1.27,0.86,1.49,1.0,14.94,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.06,0.1,0.21,0.08,0.08,0.13,0.0,0.0,0.0,0.0,15.79
20.0,5.22,0.59,0.57,1.03,0.5,12.56,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.03,0.13,0.0,0.0,0.13,0.03,0.07,0.0,0.0,2.4,29.0,5.48,1.27,0.86,1.49,1.0,14.94,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.06,0.1,0.21,0.08,0.08,0.13,0.0,0.0,0.0,0.0,15.79
36.67,5.42,1.61,0.86,1.88,1.0,14.62,0.0,0.04,1.0,1,0,0.0,0.01,11.11,0.15,0.11,0.15,0.02,0.02,0.05,0.01,0.0,0.0,0.0,5.96,19.33,5.38,0.85,0.86,0.99,0.0,13.89,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.07,0.29,0.05,0.05,0.14,0.0,0.0,0.0,0.0,17.18
12.25,5.02,1.44,2.29,0.63,0.0,10.7,0.0,0.01,1.0,0,0,0.0,0.0,5.56,0.13,0.07,0.17,0.06,0.06,0.15,0.0,0.0,0.0,0.0,12.95,29.0,5.48,1.27,0.86,1.49,1.0,14.94,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.06,0.1,0.21,0.08,0.08,0.13,0.0,0.0,0.0,0.0,15.79
21.33,5.06,0.94,0.86,1.09,0.0,12.21,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.14,0.11,0.22,0.09,0.09,0.16,0.02,0.0,0.0,0.0,7.65,16.75,5.34,0.98,1.14,0.86,0.25,13.15,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.07,0.09,0.18,0.15,0.15,0.13,0.0,0.0,0.0,0.0,16.33
21.33,5.06,0.94,0.86,1.09,0.0,12.21,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.14,0.11,0.22,0.09,0.09,0.16,0.02,0.0,0.0,0.0,7.65,17.5,5.61,1.03,1.14,0.9,0.5,14.7,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.16,0.09,0.17,0.06,0.06,0.1,0.03,0.07,0.0,0.0,10.71
18.2,5.36,1.33,1.43,0.93,0.4,12.76,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.14,0.11,0.16,0.05,0.05,0.12,0.02,0.07,0.0,0.0,9.77,16.2,5.01,1.19,1.43,0.83,0.2,10.98,0.0,0.0,1.0,3,0,0.0,0.01,0.0,0.06,0.07,0.22,0.1,0.1,0.1,0.02,0.0,0.0,0.0,12.6
16.2,5.01,1.19,1.43,0.83,0.2,10.98,0.0,0.0,1.0,3,0,0.0,0.01,0.0,0.06,0.07,0.22,0.1,0.1,0.1,0.02,0.0,0.0,0.0,12.6,24.5,5.76,1.44,1.14,1.26,0.0,15.63,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.04,0.23,0.06,0.06,0.09,0.03,0.14,0.0,0.0,7.87
14.25,5.58,0.83,1.14,0.73,0.25,14.31,0.0,0.02,0.75,0,0,0.0,0.0,0.0,0.16,0.11,0.14,0.05,0.05,0.0,0.0,0.0,0.0,0.0,14.43,26.33,4.85,1.16,0.86,1.35,0.33,11.36,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.1,0.19,0.06,0.06,0.09,0.04,0.21,0.0,0.0,8.79
16.75,5.34,0.98,1.14,0.86,0.25,13.15,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.07,0.09,0.18,0.15,0.15,0.13,0.0,0.0,0.0,0.0,16.33,17.0,5.26,0.5,0.57,0.87,0.5,11.69,0.0,0.03,1.0,0,0,0.0,0.0,0.0,0.15,0.15,0.21,0.09,0.09,0.09,0.0,0.0,0.0,0.0,15.88
16.2,5.01,1.19,1.43,0.83,0.2,10.98,0.0,0.0,1.0,3,0,0.0,0.01,0.0,0.06,0.07,0.22,0.1,0.1,0.1,0.02,0.0,0.0,0.0,12.6,13.67,5.98,0.6,0.86,0.7,0.33,16.45,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.2,0.15,0.17,0.05,0.05,0.02,0.0,0.0,0.0,0.0,18.36
12.25,5.02,1.44,2.29,0.63,0.0,10.7,0.0,0.01,1.0,0,0,0.0,0.0,5.56,0.13,0.07,0.17,0.06,0.06,0.15,0.0,0.0,0.0,0.0,12.95,30.0,5.27,0.88,0.57,1.54,1.5,12.61,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.08,0.08,0.23,0.08,0.08,0.13,0.05,0.07,0.0,0.0,14.71
46.0,4.89,0.67,0.29,2.36,0.0,11.93,0.0,0.04,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.28,0.02,0.02,0.04,0.0,0.0,0.0,0.0,10.8,18.0,5.33,0.53,0.57,0.92,1.0,13.59,0.0,0.03,1.0,0,0,0.0,0.0,0.0,0.14,0.22,0.22,0.0,0.0,0.14,0.0,0.0,0.0,0.0,18.4
13.0,5.92,0.76,1.14,0.67,0.0,15.73,0.0,0.06,1.0,0,0,0.0,0.0,16.67,0.27,0.15,0.19,0.0,0.0,0.06,0.02,0.0,0.2,0.2,7.42,30.0,5.27,0.88,0.57,1.54,1.5,12.61,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.08,0.08,0.23,0.08,0.08,0.13,0.05,0.07,0.0,0.0,14.71
18.2,5.36,1.33,1.43,0.93,0.4,12.76,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.14,0.11,0.16,0.05,0.05,0.12,0.02,0.07,0.0,0.0,9.77,20.33,5.84,0.89,0.86,1.04,0.67,16.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.2,0.07,0.07,0.1,0.0,0.0,0.0,0.0,16.08
21.33,5.06,0.94,0.86,1.09,0.0,12.21,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.14,0.11,0.22,0.09,0.09,0.16,0.02,0.0,0.0,0.0,7.65,22.75,5.88,1.33,1.14,1.17,0.0,14.85,0.0,0.07,2.0,0,0,0.0,0.03,0.0,0.2,0.09,0.2,0.02,0.02,0.05,0.02,0.07,0.0,0.0,5.44
14.5,5.6,0.85,1.14,0.74,0.0,14.7,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.07,0.22,0.09,0.09,0.1,0.0,0.0,0.0,0.0,15.82,45.0,5.41,1.32,0.57,2.31,0.5,13.59,0.0,0.1,2.5,0,0,0.0,0.0,0.0,0.16,0.11,0.2,0.01,0.01,0.1,0.01,0.0,0.0,0.0,7.6
13.43,5.56,1.38,2.0,0.69,0.43,14.15,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.11,0.23,0.06,0.06,0.1,0.0,0.0,0.0,0.0,10.57,20.33,5.84,0.89,0.86,1.04,0.67,16.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.2,0.07,0.07,0.1,0.0,0.0,0.0,0.0,16.08
13.67,5.98,0.6,0.86,0.7,0.33,16.45,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.2,0.15,0.17,0.05,0.05,0.02,0.0,0.0,0.0,0.0,18.36,18.2,5.36,1.33,1.43,0.93,0.4,12.76,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.14,0.11,0.16,0.05,0.05,0.12,0.02,0.07,0.0,0.0,9.77
24.5,5.76,1.44,1.14,1.26,0.0,15.63,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.04,0.23,0.06,0.06,0.09,0.03,0.14,0.0,0.0,7.87,20.33,5.84,0.89,0.86,1.04,0.67,16.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.2,0.07,0.07,0.1,0.0,0.0,0.0,0.0,16.08
13.43,5.56,1.38,2.0,0.69,0.43,14.15,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.11,0.23,0.06,0.06,0.1,0.0,0.0,0.0,0.0,10.57,45.0,5.41,1.32,0.57,2.31,0.5,13.59,0.0,0.1,2.5,0,0,0.0,0.0,0.0,0.16,0.11,0.2,0.01,0.01,0.1,0.01,0.0,0.0,0.0,7.6
12.25,5.02,1.44,2.29,0.63,0.0,10.7,0.0,0.01,1.0,0,0,0.0,0.0,5.56,0.13,0.07,0.17,0.06,0.06,0.15,0.0,0.0,0.0,0.0,12.95,13.67,5.98,0.6,0.86,0.7,0.33,16.45,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.2,0.15,0.17,0.05,0.05,0.02,0.0,0.0,0.0,0.0,18.36
45.0,5.41,1.32,0.57,2.31,0.5,13.59,0.0,0.1,2.5,0,0,0.0,0.0,0.0,0.16,0.11,0.2,0.01,0.01,0.1,0.01,0.0,0.0,0.0,7.6,23.5,5.23,0.69,0.57,1.2,1.5,13.47,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.23,0.09,0.09,0.06,0.0,0.0,0.0,0.0,16.91
20.67,5.02,0.91,0.86,1.06,1.33,11.79,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.08,0.19,0.11,0.11,0.11,0.02,0.0,0.0,0.0,10.55,18.2,5.36,1.33,1.43,0.93,0.4,12.76,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.14,0.11,0.16,0.05,0.05,0.12,0.02,0.07,0.0,0.0,9.77
22.5,5.18,0.66,0.57,1.15,0.5,12.28,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.04,0.22,0.07,0.07,0.09,0.0,0.0,0.0,0.0,5.0,24.0,5.49,1.05,0.86,1.23,0.33,14.98,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.17,0.07,0.17,0.08,0.08,0.08,0.06,0.14,0.2,0.2,8.44
36.67,5.42,1.61,0.86,1.88,1.0,14.62,0.0,0.04,1.0,1,0,0.0,0.01,11.11,0.15,0.11,0.15,0.02,0.02,0.05,0.01,0.0,0.0,0.0,5.96,20.33,5.84,0.89,0.86,1.04,0.67,16.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.2,0.07,0.07,0.1,0.0,0.0,0.0,0.0,16.08
11.5,5.37,0.67,1.14,0.59,0.0,12.56,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.2,0.11,0.2,0.02,0.02,0.11,0.0,0.0,0.0,0.0,11.0,24.0,5.49,1.05,0.86,1.23,0.33,14.98,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.17,0.07,0.17,0.08,0.08,0.08,0.06,0.14,0.2,0.2,8.44
17.0,5.26,0.5,0.57,0.87,0.5,11.69,0.0,0.03,1.0,0,0,0.0,0.0,0.0,0.15,0.15,0.21,0.09,0.09,0.09,0.0,0.0,0.0,0.0,15.88,14.5,5.6,0.85,1.14,0.74,0.0,14.7,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.07,0.22,0.09,0.09,0.1,0.0,0.0,0.0,0.0,15.82
17.0,5.26,0.5,0.57,0.87,0.5,11.69,0.0,0.03,1.0,0,0,0.0,0.0,0.0,0.15,0.15,0.21,0.09,0.09,0.09,0.0,0.0,0.0,0.0,15.88,22.75,5.88,1.33,1.14,1.17,0.0,14.85,0.0,0.07,2.0,0,0,0.0,0.03,0.0,0.2,0.09,0.2,0.02,0.02,0.05,0.02,0.07,0.0,0.0,5.44
24.5,5.76,1.44,1.14,1.26,0.0,15.63,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.04,0.23,0.06,0.06,0.09,0.03,0.14,0.0,0.0,7.87,20.67,5.02,0.91,0.86,1.06,1.33,11.79,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.08,0.19,0.11,0.11,0.11,0.02,0.0,0.0,0.0,10.55
13.43,5.56,1.38,2.0,0.69,0.43,14.15,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.11,0.23,0.06,0.06,0.1,0.0,0.0,0.0,0.0,10.57,16.75,5.34,0.98,1.14,0.86,0.25,13.15,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.07,0.09,0.18,0.15,0.15,0.13,0.0,0.0,0.0,0.0,16.33
18.2,5.36,1.33,1.43,0.93,0.4,12.76,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.14,0.11,0.16,0.05,0.05,0.12,0.02,0.07,0.0,0.0,9.77,21.33,5.06,0.94,0.86,1.09,0.0,12.21,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.14,0.11,0.22,0.09,0.09,0.16,0.02,0.0,0.0,0.0,7.65
20.33,5.84,0.89,0.86,1.04,0.67,16.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.2,0.07,0.07,0.1,0.0,0.0,0.0,0.0,16.08,19.33,5.38,0.85,0.86,0.99,0.0,13.89,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.07,0.29,0.05,0.05,0.14,0.0,0.0,0.0,0.0,17.18
20.0,5.22,0.59,0.57,1.03,0.5,12.56,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.03,0.13,0.0,0.0,0.13,0.03,0.07,0.0,0.0,2.4,22.75,5.88,1.33,1.14,1.17,0.0,14.85,0.0,0.07,2.0,0,0,0.0,0.03,0.0,0.2,0.09,0.2,0.02,0.02,0.05,0.02,0.07,0.0,0.0,5.44
29.0,5.48,1.27,0.86,1.49,1.0,14.94,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.06,0.1,0.21,0.08,0.08,0.13,0.0,0.0,0.0,0.0,15.79,46.0,4.89,0.67,0.29,2.36,0.0,11.93,0.0,0.04,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.28,0.02,0.02,0.04,0.0,0.0,0.0,0.0,10.8
23.5,5.23,0.69,0.57,1.2,1.5,13.47,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.23,0.09,0.09,0.06,0.0,0.0,0.0,0.0,16.91,30.0,5.27,0.88,0.57,1.54,1.5,12.61,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.08,0.08,0.23,0.08,0.08,0.13,0.05,0.07,0.0,0.0,14.71
17.2,5.7,1.26,1.43,0.88,0.0,14.0,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.21,0.16,0.2,0.06,0.06,0.06,0.03,0.07,0.0,0.0,6.6,11.5,5.37,0.67,1.14,0.59,0.0,12.56,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.2,0.11,0.2,0.02,0.02,0.11,0.0,0.0,0.0,0.0,11.0
22.5,5.18,0.66,0.57,1.15,0.5,12.28,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.04,0.22,0.07,0.07,0.09,0.0,0.0,0.0,0.0,5.0,20.0,5.22,0.59,0.57,1.03,0.5,12.56,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.03,0.13,0.0,0.0,0.13,0.03,0.07,0.0,0.0,2.4
24.5,5.76,1.44,1.14,1.26,0.0,15.63,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.04,0.23,0.06,0.06,0.09,0.03,0.14,0.0,0.0,7.87,11.5,5.37,0.67,1.14,0.59,0.0,12.56,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.2,0.11,0.2,0.02,0.02,0.11,0.0,0.0,0.0,0.0,11.0
19.33,5.38,0.85,0.86,0.99,0.0,13.89,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.07,0.29,0.05,0.05,0.14,0.0,0.0,0.0,0.0,17.18,24.0,5.49,1.05,0.86,1.23,0.33,14.98,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.17,0.07,0.17,0.08,0.08,0.08,0.06,0.14,0.2,0.2,8.44
22.5,5.18,0.66,0.57,1.15,0.5,12.28,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.04,0.22,0.07,0.07,0.09,0.0,0.0,0.0,0.0,5.0,24.5,5.76,1.44,1.14,1.26,0.0,15.63,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.04,0.23,0.06,0.06,0.09,0.03,0.14,0.0,0.0,7.87
19.33,5.38,0.85,0.86,0.99,0.0,13.89,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.07,0.29,0.05,0.05,0.14,0.0,0.0,0.0,0.0,17.18,17.2,5.7,1.26,1.43,0.88,0.0,14.0,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.21,0.16,0.2,0.06,0.06,0.06,0.03,0.07,0.0,0.0,6.6
16.2,5.01,1.19,1.43,0.83,0.2,10.98,0.0,0.0,1.0,3,0,0.0,0.01,0.0,0.06,0.07,0.22,0.1,0.1,0.1,0.02,0.0,0.0,0.0,12.6,36.67,5.42,1.61,0.86,1.88,1.0,14.62,0.0,0.04,1.0,1,0,0.0,0.01,11.11,0.15,0.11,0.15,0.02,0.02,0.05,0.01,0.0,0.0,0.0,5.96
13.43,5.56,1.38,2.0,0.69,0.43,14.15,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.11,0.23,0.06,0.06,0.1,0.0,0.0,0.0,0.0,10.57,21.33,5.06,0.94,0.86,1.09,0.0,12.21,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.14,0.11,0.22,0.09,0.09,0.16,0.02,0.0,0.0,0.0,7.65
13.67,5.98,0.6,0.86,0.7,0.33,16.45,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.2,0.15,0.17,0.05,0.05,0.02,0.0,0.0,0.0,0.0,18.36,22.75,5.88,1.33,1.14,1.17,0.0,14.85,0.0,0.07,2.0,0,0,0.0,0.03,0.0,0.2,0.09,0.2,0.02,0.02,0.05,0.02,0.07,0.0,0.0,5.44
32.5,5.4,0.95,0.57,1.67,1.0,14.23,0.0,0.03,1.0,0,0,0.0,0.0,0.0,0.08,0.08,0.26,0.08,0.08,0.12,0.0,0.0,0.0,0.0,14.64,17.2,5.7,1.26,1.43,0.88,0.0,14.0,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.21,0.16,0.2,0.06,0.06,0.06,0.03,0.07,0.0,0.0,6.6
22.5,5.18,0.66,0.57,1.15,0.5,12.28,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.04,0.22,0.07,0.07,0.09,0.0,0.0,0.0,0.0,5.0,13.43,5.56,1.38,2.0,0.69,0.43,14.15,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.11,0.23,0.06,0.06,0.1,0.0,0.0,0.0,0.0,10.57
16.6,5.49,1.22,1.43,0.85,0.4,13.94,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.11,0.08,0.23,0.07,0.07,0.07,0.01,0.0,0.4,0.4,10.89,20.0,5.22,0.59,0.57,1.03,0.5,12.56,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.03,0.13,0.0,0.0,0.13,0.03,0.07,0.0,0.0,2.4
13.33,5.25,0.59,0.86,0.68,0.67,11.97,0.0,0.03,1.0,0,0,0.0,0.0,0.0,0.1,0.05,0.23,0.13,0.13,0.17,0.03,0.07,0.0,0.0,15.67,20.33,5.84,0.89,0.86,1.04,0.67,16.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.13,0.2,0.07,0.07,0.1,0.0,0.0,0.0,0.0,16.08
24.0,5.49,1.05,0.86,1.23,0.33,14.98,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.17,0.07,0.17,0.08,0.08,0.08,0.06,0.14,0.2,0.2,8.44,29.0,5.48,1.27,0.86,1.49,1.0,14.94,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.06,0.1,0.21,0.08,0.08,0.13,0.0,0.0,0.0,0.0,15.79
